epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
45,0.0004263450663039783,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999350649350649,0.9998045602605863,0.9998696003925782,4.994816568521318e-05,8.454605068578223e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.146227368703745e-06,7.928565116539257e-06,1.0,0.0008709858103061985,0.08,0.01
46,0.00040591059587313794,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999675324675324,0.9998045602605863,0.9998858605551798,5.114608614923784e-05,8.654862392525734e-05,1.0,1.0,1.0,1.0,1.0,1.8580606559669664e-06,6.550237740977295e-06,1.0,0.0006777445855115757,0.07,0.0
47,0.0003969801078850511,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999350649350649,0.9998045602605863,0.9998696003925781,4.772103352394296e-05,8.222476874125695e-05,1.0,1.0,1.0,1.0,1.0,1.5246113571259616e-06,6.211078324364645e-06,1.0,0.0007729826807496709,0.08,0.0
48,0.0002930133061734243,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999350649350649,0.9998697068403908,0.9999022268199843,4.573317975603281e-05,7.865715769937496e-05,1.0,1.0,1.0,1.0,1.0,2.29720240445423e-06,6.644649176985145e-06,1.0,0.0005825242718446601,0.06,0.0
49,0.00037937202502619655,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999350649350649,0.9998045602605863,0.9998696003925781,4.758294602321515e-05,7.898865893030405e-05,1.0,1.0,1.0,1.0,1.0,1.4869012936768175e-06,5.817145973054163e-06,1.0,0.0007729648991784914,0.08,0.0
50,0.00037171308157177497,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999350649350649,0.9998045602605863,0.9998696003925781,4.60617391849731e-05,7.727118543364787e-05,1.0,1.0,1.0,1.0,1.0,1.7536823321303284e-06,6.087861998628657e-06,1.0,0.0007738984316654218,0.08,0.0
51,0.00022413194388858616,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999350649350649,0.9998371335504886,0.9998859136062813,5.085966636978414e-05,8.157026151087283e-05,1.0,1.0,1.0,1.0,1.0,2.055210665267983e-06,5.920965029410909e-06,1.0,0.0006796116504854369,0.07,0.0
52,0.00032085245906133565,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999350649350649,0.9998371335504886,0.9998859136062813,5.3134389709086375e-05,7.810086559494318e-05,1.0,1.0,1.0,1.0,1.0,2.0199963438122873e-06,5.888350167181599e-06,1.0,0.0006796116504854369,0.07,0.0
53,0.0002889992233226971,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999025974025975,0.9998697068403908,0.9998859666573827,4.140420364957076e-05,7.235309828369565e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.7972865536105006e-06,7.39542133094757e-06,1.0,0.0005815907393577297,0.06,0.0
54,0.00022481894344449617,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,1.0,0.9998045602605863,0.9999021207177815,4.925070184327366e-05,8.051750487300092e-05,1.0,1.0,1.0,1.0,1.0,7.056845017159891e-07,4.361279564125493e-06,1.0,0.0005815907393577295,0.06,0.0
55,0.0002963167238564123,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999350649350649,0.9998697068403908,0.9999022268199843,4.3484871718364314e-05,7.312891840236611e-05,1.0,1.0,1.0,1.0,1.0,2.0810306569850734e-06,5.8223107914499354e-06,1.0,0.0005815907393577295,0.06,0.0
56,0.0003159448897349648,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999350649350649,0.9998371335504885,0.9998859136062812,4.695111559610231e-05,7.745838963360667e-05,1.0,1.0,1.0,1.0,1.0,1.1750985195357183e-06,4.9750100196426615e-06,1.0,0.0006777445855115757,0.07,0.0
57,0.0003417151624139828,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999350649350649,0.999771986970684,0.9998532871788751,4.813875025114387e-05,7.956070088473061e-05,1.0,1.0,1.0,1.0,1.0,6.646439411961485e-07,4.288589231004221e-06,1.0,0.0008691187453323375,0.09,0.0
58,0.00024133720132970036,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999350649350649,0.9998371335504886,0.9998859136062813,4.6591340583505634e-05,7.793196829964074e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,2.9291985101481864e-06,6.7918963178851395e-06,1.0,0.000775765496639283,0.07,0.01
59,0.00030318684030834655,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999350649350649,0.9998371335504886,0.9998859136062813,4.415433870569147e-05,7.507187076575108e-05,1.0,1.0,1.0,1.0,1.0,1.960705133508073e-06,5.679611369747343e-06,1.0,0.0006786781179985063,0.07,0.0
60,0.0002692079321535018,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999675324675324,0.999771986970684,0.9998695473414767,5.0223742344189785e-05,8.146450789540038e-05,1.0,1.0,1.0,1.0,1.0,7.242104973540793e-07,4.893111121892427e-06,1.0,0.0007748319641523524,0.08,0.0
61,0.0003825994118904838,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,1.0,0.9998045602605863,0.9999021207177815,4.745153468998978e-05,7.805618634980765e-05,1.0,1.0,1.0,1.0,1.0,5.757290216434132e-07,4.717837300042959e-06,1.0,0.0005815907393577297,0.06,0.0
62,0.00021189513804879075,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999350649350649,0.9998697068403908,0.9999022268199843,4.390039131858252e-05,7.315841743868915e-05,1.0,1.0,1.0,1.0,1.0,2.229209493842799e-06,6.1819148470136925e-06,1.0,0.0005815907393577295,0.06,0.0
63,0.0002522845590227427,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999675324675324,0.9998371335504886,0.9999021737688829,4.934557106763776e-05,7.988735777346525e-05,1.0,1.0,1.0,1.0,1.0,1.8111523810899762e-06,5.777873939168765e-06,1.0,0.0005825242718446601,0.06,0.0
64,0.000359552439476829,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999675324675324,0.9998045602605863,0.9998858605551797,4.663568662046077e-05,7.65239104783344e-05,1.0,1.0,1.0,1.0,1.0,7.338598154053708e-07,4.149866865288784e-06,1.0,0.0006768110530246451,0.07,0.0
65,0.00028962423563755763,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999350649350649,0.9998371335504886,0.9998859136062813,4.3648772184630704e-05,7.269457813492587e-05,1.0,1.0,1.0,1.0,1.0,1.5338699292642594e-06,5.566335770228496e-06,1.0,0.0006777445855115757,0.07,0.0
66,0.0002682902880993564,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999675324675324,0.9998371335504885,0.9999021737688828,4.1709074537362315e-05,7.133222346039919e-05,1.0,1.0,1.0,1.0,1.0,8.610765650109008e-07,5.080529579329913e-06,1.0,0.0005815907393577295,0.06,0.0
67,0.0002283391345722171,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999675324675324,0.9998371335504885,0.9999021737688828,4.194983349310821e-05,7.20349100250442e-05,1.0,1.0,1.0,1.0,1.0,8.829191175049562e-07,5.072957614321819e-06,1.0,0.0005815907393577295,0.06,0.0
68,0.00022873890240869235,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999675324675324,0.9998045602605863,0.9998858605551797,4.484449842654042e-05,7.572356915476758e-05,1.0,1.0,1.0,1.0,1.0,9.648107786361368e-07,4.510025418310687e-06,1.0,0.0006768110530246451,0.07,0.0
69,0.00019697379348844362,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999350649350649,0.9998697068403908,0.9999022268199843,3.7848845852247843e-05,6.633318206143665e-05,1.0,1.0,1.0,1.0,1.0,2.2574173267220085e-06,6.031934228798563e-06,1.0,0.0005806572068707991,0.06,0.0
70,0.0002887526892524105,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999675324675324,0.9998371335504885,0.9999021737688828,3.832233474102302e-05,6.609905982373625e-05,1.0,1.0,1.0,1.0,1.0,1.2792462598982231e-06,5.073634991359784e-06,1.0,0.0005797236743838686,0.06,0.0
71,0.00026406722771263536,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999350649350649,0.9998697068403908,0.9999022268199843,3.848448913103155e-05,6.727415418524987e-05,1.0,1.0,1.0,1.0,1.0,2.234663270334388e-06,6.457222503425548e-06,1.0,0.0005806572068707991,0.06,0.0
72,0.0002658723839816118,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.812438832601251e-05,6.679856687748063e-05,1.0,1.0,1.0,1.0,1.0,1.8719239393900976e-06,6.198774239466804e-06,1.0,0.0004845033607169529,0.05,0.0
73,0.00026903899309288064,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999350649350649,0.9999022801302931,0.9999185400336874,3.415415805208107e-05,6.374626941734841e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.7323570580910966e-06,7.605467875274304e-06,1.0,0.0005825242718446601,0.05,0.01
74,0.00021377805723414684,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,1.0,0.9998045602605863,0.9999021207177815,4.927014916207643e-05,8.169046475304455e-05,1.0,1.0,1.0,1.0,1.0,1.2375115951549802e-06,6.202486195924801e-06,1.0,0.0005825242718446601,0.06,0.0
75,0.0002082854092665142,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.951222019318005e-05,6.950616848839355e-05,1.0,1.0,1.0,1.0,1.0,2.4376809303802136e-06,6.515337860101771e-06,1.0,0.0004854368932038834,0.05,0.0
76,0.00023082293969659635,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999675324675324,0.9998371335504885,0.9999021737688828,3.856594245607726e-05,6.710067451398756e-05,1.0,1.0,1.0,1.0,1.0,7.410819309822078e-07,4.4736105282320615e-06,1.0,0.0005806572068707991,0.06,0.0
77,0.0002392767424820564,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.443392719053536e-05,6.115876197494688e-05,1.0,1.0,1.0,1.0,1.0,1.1257851578492794e-06,5.569992361494621e-06,1.0,0.00048356982823002237,0.05,0.0
78,0.00022092958058167895,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.458124853127454e-05,6.16535900563081e-05,1.0,1.0,1.0,1.0,1.0,6.119211411775305e-07,4.358990421449502e-06,1.0,0.00048356982823002237,0.05,0.0
79,0.00020106971770963774,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.567013928804818e-05,6.35723546943969e-05,1.0,1.0,1.0,1.0,1.0,2.355144567734321e-06,6.4072667577299485e-06,1.0,0.0004835698282300224,0.05,0.0
