epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
17,0.0030659187603025483,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999599609375,0.9998371314700145,0.9988273615635178,0.999330356131164,0.0003354911159781829,0.0006176894219311203,0.9994788273615635,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,6.868357739381169e-06,2.635369157833463e-05,1.0,0.004047921334329101,0.24,0.01
18,0.0029671231033996893,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99962890625,0.9997066233326116,0.9990553745928338,0.999379936731945,0.00031710703257662153,0.0005928005936992303,0.9994788273615635,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.976168826965368e-06,2.2202923671555632e-05,1.0,0.003764145239873395,0.23,0.01
19,0.002706732412871833,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99962890625,0.9996419004737711,0.9991205211726384,0.9993801489363509,0.00031836006258913435,0.0006028997567599616,0.9994462540716611,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.1118544788613487e-06,1.9860279698707906e-05,1.0,0.0037585796080941715,0.23,0.01
20,0.0026988819904195573,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99962890625,0.9997393030711738,0.9990228013029315,0.999379830109633,0.0003095443271227854,0.0005682675510076572,0.9994788273615635,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.9267884766120365e-06,2.1125161663285964e-05,1.0,0.0037594597958675625,0.23,0.01
21,0.0029454462660046723,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9996484375,0.999642006231206,0.999185667752443,0.9994127752773546,0.00031196281954578095,0.0005886438428683214,0.9994462540716611,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.325144585886249e-06,1.7305957287652113e-05,1.0,0.003571766421280984,0.22,0.01
22,0.0025037637947557066,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99962890625,0.9997719841989848,0.9989902280130294,0.9993798835071915,0.00030528866622007327,0.0005502416168277027,0.9994788273615635,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.779468884424068e-06,2.10468022272243e-05,1.0,0.0037603399836409544,0.24,0.01
23,0.00254248425615235,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999638671875,0.9997394102178575,0.9990553745928338,0.9993962499456481,0.0003024608256443234,0.0005465066712544585,0.9994788273615635,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.032945086435409e-06,1.8887560409281342e-05,1.0,0.0036623546356556063,0.23,0.01
24,0.0023467360655418956,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999677734375,0.9996745816015823,0.9992508143322476,0.9994617686624792,0.0003071927827138873,0.0005636467917291072,0.9994462540716611,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.9243132671516287e-06,1.3861622106049927e-05,1.0,0.0032851541662221274,0.22,0.01
25,0.0024276615765232304,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999658203125,0.9997720899564198,0.9990879478827361,0.9994288230618983,0.0003018275728858342,0.0005239404260503836,0.9994462540716611,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.940546494517439e-06,1.5821593738013114e-05,1.0,0.0034718962267505952,0.22,0.01
26,0.002278459124052181,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9996875,0.9996422212157985,0.9993159609120521,0.9994782948607513,0.00029114096042468586,0.0005278838380093209,0.9995114006514657,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.36635814303847e-06,1.3968488385789161e-05,1.0,0.003190849603470963,0.23,0.01
27,0.002482220924531038,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999609375,0.9998372372274491,0.9988599348534202,0.9993468299789194,0.00031511182013509544,0.0005465730693295149,0.9994788273615635,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,6.058567112336987e-06,1.6765826600651394e-05,1.0,0.00395824887087023,0.25,0.01
28,0.0022715861425520135,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99966796875,0.9997720899564198,0.9991205211726384,0.9994451895867573,0.0002971102930012704,0.0005344363936504667,0.9994788273615635,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.548996804193902e-06,1.4836276274804957e-05,1.0,0.003375883626662157,0.22,0.01
29,0.002125229355162726,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999697265625,0.9997396238132013,0.9992508143322476,0.9994944489211499,0.00028388341307645273,0.0005339018575877923,0.9995765472312703,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.330697047361854e-06,1.4708525090846359e-05,1.0,0.003093850126182055,0.22,0.01
30,0.00214431498450442,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999658203125,0.9997720899564198,0.9990879478827361,0.9994288230618983,0.0002906459479667778,0.0005209220242175108,0.9995439739413681,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.646901121889953e-06,1.4533496140056313e-05,1.0,0.003472865322379885,0.22,0.01
31,0.0018796689199426998,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999677734375,0.9997720899564198,0.9991530944625407,0.9994615561116162,0.000289473830180861,0.0005158266385028751,0.9995114006514657,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.6253093516099298e-06,1.224848485094627e-05,1.0,0.0032879898235732637,0.22,0.01
32,0.0021093594752108823,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9996875,0.9997397295706358,0.9992182410423454,0.9994780823098885,0.0002812155672038705,0.000513598764828301,0.9996091205211727,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.73698038523125e-06,1.2038705242949975e-05,1.0,0.0031945837334186843,0.23,0.01
33,0.0018843055407230097,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999697265625,0.9997721971031035,0.9992182410423454,0.9994943424724901,0.00028182537905883064,0.0005046260686066915,0.9996091205211727,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.273843513550442e-06,1.1955319440565032e-05,1.0,0.0030946957573171163,0.22,0.01
34,0.0019178361846850468,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999697265625,0.9997721971031035,0.9992182410423454,0.9994943424724901,0.00027746864926520573,0.000484751769550294,0.9995765472312703,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.7896154634584727e-06,1.234811544200379e-05,1.0,0.0030965801006101424,0.22,0.01
35,0.0019502273062244058,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999697265625,0.9997721971031035,0.9992182410423454,0.9994943424724901,0.0002745805509201722,0.0004858350041572246,0.9995765472312703,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.575213757979036e-06,1.078962042642334e-05,1.0,0.0030928286923432554,0.22,0.01
36,0.001928944051122436,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999697265625,0.9997072620381684,0.99928338762215,0.9994944485746932,0.0002766520274363951,0.0005082372966336159,0.9995765472312703,1.0,1.0,1.0,1.0,1.6235077852199873e-06,8.875160711233091e-06,1.0,0.003004125324513674,0.22,0.0
37,0.0019535782541005085,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999697265625,0.9997721971031035,0.9992182410423454,0.9994943424724901,0.00026940159492017644,0.0004884879353228473,0.9996091205211727,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.8014651426548614e-06,1.2926655137929788e-05,1.0,0.003093744443259006,0.22,0.01
38,0.0017163314623758197,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99970703125,0.9997721971031035,0.9992508143322476,0.9995106556861932,0.00026562020238375396,0.0004902346511790705,0.9996091205211727,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.8245143284448402e-06,1.0891091779630086e-05,1.0,0.003001324727052882,0.21,0.01
39,0.001817267123932162,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999697265625,0.9998370250213546,0.9991530944625407,0.9994940764368195,0.00028016628722813276,0.000497704014615619,0.9996416938110748,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.723716651458373e-06,1.195882256079138e-05,1.0,0.0030993278566094095,0.2,0.01
40,0.0017657305042331035,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99966796875,0.9995772861508635,0.9993159609120521,0.9994457745355482,0.000263041704013004,0.0005271895014295883,0.9996091205211727,1.0,1.0,1.0,1.0,1.6913539959455146e-06,9.130713505247451e-06,1.0,0.0032907020164301714,0.25,0.0
41,0.0017641577063701474,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999697265625,0.9997721971031035,0.9992182410423454,0.9994942891613343,0.00027056281196517545,0.00047449847065498407,0.9996091205211727,1.0,1.0,1.0,1.0,2.4261720311011785e-06,9.576315682324056e-06,1.0,0.0030022404779686328,0.21,0.0
42,0.0017103557743561955,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99970703125,0.9997721971031035,0.9992508143322476,0.9995107089973492,0.0002581966621197815,0.0004596689542986064,0.9996091205211727,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.6028863892269654e-06,1.1358201193410131e-05,1.0,0.0029985241295920908,0.22,0.01
43,0.0015684016711580066,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99970703125,0.9997721971031035,0.9992508143322476,0.9995107089973492,0.00025178458170287523,0.0004618899643749963,0.9996091205211727,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.962203129114431e-06,1.0032748312070183e-05,1.0,0.003003174010455564,0.22,0.01
44,0.0016873251610937028,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99970703125,0.9997072620381684,0.9993159609120521,0.9995108150995522,0.00024716601981390193,0.0004535963033139932,0.9996091205211727,1.0,1.0,1.0,1.0,1.9038731267588592e-06,8.060722909000278e-06,1.0,0.0029088872292755783,0.22,0.0
45,0.0015565122504575322,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99970703125,0.9997721971031035,0.9992508143322476,0.9995106556861932,0.0002490562409049147,0.00042987500098556826,0.9996416938110748,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.8232861169691964e-06,9.263884574263055e-06,1.0,0.003003174010455564,0.21,0.01
46,0.0015968253898720902,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999716796875,0.9997721971031035,0.99928338762215,0.9995270222110523,0.00024179052692134626,0.0004422247511550922,0.9996416938110748,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.4833538661165946e-06,1.0422081626930127e-05,1.0,0.002907020164301718,0.21,0.01
47,0.0016217027083397484,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999716796875,0.9997397295706358,0.9993159609120521,0.9995270752621538,0.00023333819863643305,0.0004192113244491076,0.9996091205211727,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.7968080794169937e-06,9.288388476165205e-06,1.0,0.002906086631814787,0.21,0.01
48,0.0016740275717053849,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999697265625,0.9998371321680384,0.9991530944625407,0.9994940761750627,0.00025291148110796627,0.0004380305894867173,0.9996742671009771,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.0281505542436266e-06,1.2325311791436988e-05,1.0,0.003092793129200896,0.2,0.01
49,0.0014838542063863804,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999697265625,0.9996747945057006,0.9993159609120522,0.9994945016257947,0.00023978406052503493,0.00043190366568137415,0.9996742671009771,1.0,1.0,1.0,1.0,1.5762861566142937e-06,7.37869937708692e-06,1.0,0.0030003911945659513,0.22,0.0
50,0.0016872552022015532,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999716796875,0.9997072620381684,0.9993485342019544,0.9995271283132553,0.00022906331841285416,0.00041954317480663936,0.9996742671009771,1.0,1.0,1.0,1.0,2.1491325213606967e-06,8.028239812262421e-06,1.0,0.0028071321882001494,0.21,0.0
51,0.0013684619468851732,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99970703125,0.9998371321680384,0.999185667752443,0.9995104429616785,0.00025401139025938194,0.00045033259525312106,0.9996742671009771,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.457851293185652e-06,1.1895427321591053e-05,1.0,0.00299757281553398,0.19,0.01
52,0.0016458705694486315,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99974609375,0.9997073684868281,0.9994462540716611,0.9995761210918684,0.0002282867690051376,0.00047959058585232554,0.9997068403908794,1.0,1.0,1.0,1.0,1.964907440849045e-06,8.2810742870572e-06,1.0,0.0025205377147124717,0.19,0.0
53,0.0013377493910061626,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9997265625,0.9998371321680384,0.9992508143322476,0.9995431760113965,0.00023137913174412883,0.00042882241930124827,0.9996742671009771,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.749144820488292e-06,1.035527446983696e-05,1.0,0.0028099327856609406,0.19,0.01
54,0.001438349758525594,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9997265625,0.9998371321680384,0.9992508143322476,0.9995431760113965,0.00022755137255903854,0.00041211566463405055,0.9996742671009771,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.251724740562735e-06,1.0719586289580038e-05,1.0,0.0028089992531740104,0.19,0.01
55,0.0014014790425650203,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99974609375,0.9997073684868281,0.9994462540716611,0.9995761210918684,0.00021431111054289335,0.0004230049694976599,0.9997068403908794,1.0,1.0,1.0,1.0,2.540531108843845e-06,8.381323139234683e-06,1.0,0.0025224047796863327,0.19,0.0
56,0.0013737341639800714,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9997265625,0.9998046646355709,0.99928338762215,0.999543229062498,0.00022846405857434104,0.0004037655779191699,0.9996742671009771,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.618438734196699e-06,8.3512961177265e-06,1.0,0.0028118176322059815,0.19,0.01
57,0.0013293827113767082,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999716796875,0.9998371321680384,0.9992182410423454,0.9995268094865375,0.00023037877500721855,0.00040485546734076583,0.9997068403908794,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.946324548631315e-06,1.0853587868517928e-05,1.0,0.0028995519044062736,0.19,0.01
58,0.0013858920249801415,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99974609375,0.9998371321680384,0.9993159609120521,0.9995758024388027,0.00021595726974267174,0.00039871924416448227,0.9996742671009771,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.168639127978993e-06,9.000754584965174e-06,1.0,0.0026148244958924564,0.17,0.01
59,0.0012734121813152272,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99974609375,0.9997073684868281,0.9994462540716611,0.9995761210918684,0.00020912641416820772,0.00037242914871235826,0.9996742671009771,1.0,1.0,1.0,1.0,2.3237189621702556e-06,7.541811950180729e-06,1.0,0.00251773711725168,0.19,0.0
60,0.0013545113257490671,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99974609375,0.9997073684868281,0.9994462540716611,0.9995761210918684,0.00020613703110945703,0.0003745497381274773,0.9996742671009771,1.0,1.0,1.0,1.0,2.1483992449249924e-06,7.35042834889893e-06,1.0,0.00251773711725168,0.19,0.0
61,0.001235132372060504,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999775390625,0.9998372386166983,0.9994136807817589,0.9996248485285719,0.00019811840787846855,0.0003735227152326439,0.9997068403908794,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.227557626420072e-06,8.746602474761217e-06,1.0,0.0023282300224047796,0.16,0.01
62,0.0011957190492047141,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9997265625,0.9998371321680384,0.9992508143322476,0.9995431760113965,0.00022247404896097846,0.0003932281258234521,0.9997068403908794,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.8812171323525945e-06,9.091293679684797e-06,1.0,0.0028062164372843978,0.19,0.01
63,0.001320220735998681,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999775390625,0.9998372386166983,0.9994136807817589,0.9996248485285719,0.00019022291631397084,0.00035573546212870724,0.9997394136807817,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.924003579372531e-06,9.141612062949229e-06,1.0,0.002327296489917849,0.16,0.01
64,0.0012822609188823174,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99974609375,0.9996102824839267,0.9995439739413681,0.9995764394865684,0.00020398660712362494,0.00041229429021642306,0.9997068403908794,1.0,1.0,1.0,1.0,9.552162994319183e-07,5.3099327351739675e-06,1.0,0.0025196041822255415,0.2,0.0
65,0.0012082020873024773,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999755859375,0.9998371321680384,0.9993485342019544,0.9995921156525058,0.00020638443223035575,0.0003695624445766413,0.9997068403908794,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.726272685628794e-06,7.880807832403067e-06,1.0,0.0025205377147124717,0.16,0.01
66,0.0012224124019177486,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999765625,0.9998047710842307,0.9994136807817589,0.9996085883659702,0.00019160629996319196,0.00036903235844907575,0.9997394136807817,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.178351105206773e-06,9.938180507923108e-06,1.0,0.0024243838685586256,0.17,0.01
67,0.0011943074865624881,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999765625,0.9998372386166983,0.9993811074918565,0.9996084820037129,0.00020186544334386883,0.00036835983262949645,0.9997068403908794,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.8205944083901084e-06,7.973269398754613e-06,1.0,0.002423450336071695,0.16,0.01
68,0.0012810220829963398,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999775390625,0.9998372386166983,0.9994136807817589,0.9996247952174159,0.00019279769304272185,0.0003562917623665884,0.9997068403908794,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.086353596397609e-06,8.124149692847938e-06,1.0,0.002323562359970127,0.15,0.01
69,0.001208433187387597,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999775390625,0.9999022794390681,0.9993485342019542,0.9996246890288105,0.00020266143592279653,0.0003710677309920508,0.9997394136807817,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.51811217546787e-06,1.0044382261111798e-05,1.0,0.0023244958924570572,0.16,0.01
70,0.0012254404047360788,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999765625,0.9998372386166983,0.9993811074918565,0.9996084820037129,0.00019270429428627897,0.00034783609845902454,0.9997068403908794,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.055464421187896e-06,7.974874020825414e-06,1.0,0.0024197162061239726,0.16,0.01
71,0.0011806762956369382,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999765625,0.9998047710842307,0.9994136807817589,0.9996085350548143,0.0001942843941762333,0.0003461524725869337,0.9997068403908794,1.0,1.0,1.0,1.0,1.5165459198465368e-06,5.9415687932475765e-06,1.0,0.0023235623599701266,0.16,0.0
72,0.0010545876486083637,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99978515625,0.9997724100004229,0.9995114006514657,0.9996413209819818,0.00017852775231838009,0.00034004112293459297,0.9997394136807817,1.0,1.0,1.0,1.0,2.4550273194542573e-06,7.37685648900452e-06,1.0,0.0021303211351755037,0.16,0.0
73,0.0011448622949851246,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999775390625,0.9998372386166983,0.9994136807817589,0.9996247952174159,0.00019381292140767793,0.0003414615165916085,0.9997394136807817,1.0,1.0,1.0,1.0,2.41484917203959e-06,7.360875520927006e-06,1.0,0.002228342046303211,0.15,0.0
74,0.001247977873740288,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99978515625,0.9999022794390681,0.9993811074918565,0.9996410555536696,0.0001952186746712182,0.0003338821218218484,0.9997394136807817,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.001200586726652e-06,9.021775279915355e-06,1.0,0.00222647498132935,0.16,0.01
75,0.0011440473765385551,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999775390625,0.9998697061491657,0.9993811074918565,0.9996247954774702,0.00018363730188713945,0.0003290916027787574,0.9997068403908794,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.058852710159735e-06,9.103615630175186e-06,1.0,0.0023226288274831963,0.16,0.01
76,0.000983505601582762,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99978515625,0.9998048775328905,0.9994788273615635,0.9996412679308803,0.00017698521623662645,0.00032592352206816446,0.9997068403908794,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.7203735256662607e-06,7.633643686954371e-06,1.0,0.002228342046303211,0.16,0.01
